timestamp,id,activity,phone,watch,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (m/s^2),Gyroscope y (m/s^2),Gyroscope z (m/s^2),_merge
1970-01-03 01:53:09.000,1605,D,1,0,7.305906479999999,0.400190802,5.986940880000001,-0.1799764268,-0.012303805399999998,-0.033715619,both
1970-01-03 01:53:09.250,1605,D,1,0,7.661103428571429,-0.2712288428571429,6.344121357142858,-0.031501390000000004,0.11911939428571428,0.29306184928571427,both
1970-01-03 01:53:09.500,1605,D,1,0,7.09681285,0.34177228833333334,6.413168583333334,0.1474503573333333,0.07305938733333334,0.14753912966666669,both
1970-01-03 01:53:09.750,1605,D,1,0,7.054515250000001,-0.9126896233333331,6.6898984,-0.10328627488333335,0.19063795333333333,0.2813629813333333,both
1970-01-03 01:53:10.000,1605,D,1,0,7.063792783333334,-1.3263877250000002,6.977202666666667,-0.2149614953333334,-0.06728920249999999,-0.4100824349999999,both
1970-01-03 01:53:10.250,1605,D,1,0,7.143442800000001,-0.7187735442857142,6.541899642857142,0.09210732980000001,0.03222424885714286,-0.01925085071428571,both
1970-01-03 01:53:10.500,1605,D,1,0,7.238569583333334,-0.5645328266666667,6.718229683333334,-0.08388957450000001,-0.10208784333333332,-0.18531162999999998,both
1970-01-03 01:53:10.750,1605,D,1,0,6.57208365,0.11372458333333328,6.532379883333334,0.11518172266666667,0.34958427416666665,-0.17195144108333338,both
1970-01-03 01:53:11.000,1605,D,1,0,7.079568857142857,-0.8450676942857144,7.251609414285714,-0.19768264328571425,0.03085461671428572,0.13772347242857144,both
1970-01-03 01:53:11.250,1605,D,1,0,5.8530251,-1.4255475933333335,7.478388683333333,-0.3831401183333334,0.7916246600000001,0.6458609516666667,both
1970-01-03 01:53:11.500,1605,D,1,0,5.488408216666667,-2.794831483333334,7.649075316666667,-0.32663673666666665,-0.6274851383333334,-0.384338535,both
1970-01-03 01:53:11.750,1605,D,1,0,7.216522866666668,-2.126350356666667,7.1511813,-0.021260901666666675,-0.6017856416666668,-0.044164082166666674,both
1970-01-03 01:53:12.000,1605,D,1,0,6.2992303142857144,-2.3268219885714285,6.3541257,-0.04576833571428572,0.2449727871428571,-0.13730498142857145,both
1970-01-03 01:53:12.250,1605,D,1,0,7.025684983333334,-1.137146023,6.212554416666666,0.12201716233333333,-0.3715553696666667,-0.86956651,both
1970-01-03 01:53:12.500,1605,D,1,0,6.413567696666667,-1.0634245649999998,6.460653550000001,-0.21118868083333334,0.7115966658333334,0.8392064549999999,both
1970-01-03 01:53:12.750,1605,D,1,0,7.579843116666666,-2.0873448613333334,7.026084233333332,0.3016473825,-0.05308568266666667,0.0411902373333333,both
1970-01-03 01:53:13.000,1605,D,1,0,6.241683757142858,-2.228232257142857,6.949341328571429,-0.28940952428571426,-0.45890071428571433,-1.0151209528571428,both
1970-01-03 01:53:13.250,1605,D,1,0,6.028100983333334,2.9468631999999997,4.432964166666666,-1.0879013066666667,0.4187377466666667,-1.9076667500000004,both
1970-01-03 01:53:13.500,1605,D,1,0,5.285200266666666,1.0729016166666665,7.683591750000001,0.2035099,-0.17017600018333337,1.83997803,both
1970-01-03 01:53:13.750,1605,D,1,0,8.698234433333333,-2.839622933333333,5.36740125,-0.16480528876666667,-0.8866994956666666,0.6130153186666667,both
1970-01-03 01:53:14.000,1605,D,1,0,8.066236557142856,-2.114507585714286,5.356940742857143,-0.11634209785714285,-0.1096461482857143,-0.006543767085714286,both
1970-01-03 01:53:14.250,1605,D,1,0,8.032646583333333,-2.028786716666666,5.093564266666667,0.07199412099999998,0.049801114,0.01247247166666667,both
1970-01-03 01:53:14.500,1605,D,1,0,7.853181200000001,-2.3033218,5.354033683333333,-0.22539220666666668,0.021260904166666667,-0.010031240999999998,both
1970-01-03 01:53:14.750,1605,D,1,0,8.16402825,-2.626139966666667,4.9037240833333335,-0.06609078200000001,-0.041811628999999996,-0.07594448,both
1970-01-03 01:53:15.000,1605,D,1,0,8.002020671428571,-2.342897357142857,5.154032185714286,-0.06216579128571429,-0.010500463999999998,-0.0888734902857143,both
1970-01-03 01:53:15.250,1605,D,1,0,8.3981615,-2.4245283,4.798079983333333,0.033111970166666664,0.20936884866666663,-0.27767893583333336,both
