timestamp,id,activity,phone,watch,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (m/s^2),Gyroscope y (m/s^2),Gyroscope z (m/s^2),_merge
1970-01-03 00:25:53.500,1613,D,1,0,-0.038307227,7.662044,6.2740054,,,,left_only
1970-01-03 00:25:53.750,1613,D,1,0,0.6876346073333334,7.567672666666667,3.338015938333333,3.1094181000000005,-1.563453123333333,2.0971506499999997,both
1970-01-03 00:25:54.000,1613,D,1,0,3.714703683333333,9.212389683333333,0.8141283416666666,-1.1534150883333334,0.3266810983333333,1.763722816666667,both
1970-01-03 00:25:54.250,1613,D,1,0,5.222865542857142,3.628412671428571,4.770275828571428,-0.20863966428571443,-0.2395703685714286,2.0348833714285712,both
1970-01-03 00:25:54.500,1613,D,1,0,10.85760475,0.8601169583333332,4.763862883333334,-0.2695118899999999,0.5297027500000001,1.4845791833333335,both
1970-01-03 00:25:54.750,1613,D,1,0,8.922491283333335,-1.1817380716666668,5.191427383333333,0.53440765,0.34314831166666665,0.20599552000000002,both
1970-01-03 00:25:55.000,1613,D,1,0,7.889592983333333,-0.783502485,6.062318116666667,-0.5708485868333334,0.5683185783333333,-0.6416442983333334,both
1970-01-03 00:25:55.250,1613,D,1,0,6.950196571428571,0.7790561328571428,6.421676485714285,0.3581190814285714,0.33068851757142864,-0.33582463,both
1970-01-03 00:25:55.500,1613,D,1,0,7.460931166666668,0.8890469,5.984706166666666,0.44110825000000004,-1.1947384666666667,0.15290983400000002,both
1970-01-03 00:25:55.750,1613,D,1,0,8.485649266666668,1.7474680000000002,3.8311217,-0.14931456833333334,0.6511872766666668,-0.25779399733333336,both
1970-01-03 00:25:56.000,1613,D,1,0,7.0906278999999985,1.4694413,6.586548683333333,-0.30715124299999996,0.7750242833333334,0.045895146,both
1970-01-03 00:25:56.250,1613,D,1,0,6.141896971428572,1.3465674285714289,7.0387819714285715,0.109608101,-0.003614288285714288,-0.11546705957142857,both
1970-01-03 00:25:56.500,1613,D,1,0,6.324084216666666,1.7418815166666668,7.180709716666666,-0.03368898716666667,0.050466903,-0.036707238,both
1970-01-03 00:25:56.750,1613,D,1,0,6.07169555,1.7044721,7.183403083333332,-0.03852706416666667,0.05459480316666667,-0.037772502000000006,both
1970-01-03 00:25:57.000,1613,D,1,0,6.17075555,1.6711527666666666,7.33473675,-0.03178038833333333,0.02956108885,-0.023790906666666667,both
1970-01-03 00:25:57.250,1613,D,1,0,4.85244823142857,-2.293559728571428,4.336754322857144,2.0580528642857145,-3.2171366685714284,1.9638150195142856,both
