timestamp,id,activity,phone,watch,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (m/s^2),Gyroscope y (m/s^2),Gyroscope z (m/s^2),_merge
1970-01-01 22:34:52.250,1614,A,1,0,0.04287086400000004,11.32772444,2.535128286,-0.1104324166666667,-0.6593986866666667,0.4893114726666667,both
1970-01-01 22:34:52.500,1614,A,1,0,-2.6326792615384615,9.039725376923078,0.5046122015384615,0.45380265166666667,0.10048998111666678,-0.18251531,both
1970-01-01 22:34:52.750,1614,A,1,0,0.6545773000000001,10.905445653846154,0.48526777846153873,0.4248883371428572,-0.9357587171428572,-0.10485244842857143,both
1970-01-01 22:34:53.000,1614,A,1,0,-0.6350793333333332,9.565708283333333,-1.0266650974999998,-1.1812007399999997,-0.6769755453333333,0.22068727166666666,both
1970-01-01 22:34:53.250,1614,A,1,0,-1.390216805,11.603685646153847,2.0416621130769226,0.17399319283333337,1.1021935833333334,-0.07616640366666666,both
1970-01-01 22:34:53.500,1614,A,1,0,-1.1929040315384616,7.307020653846154,1.4484341600000001,0.08324280971428576,0.09739560000000003,-0.024501115714285742,both
1970-01-01 22:34:53.750,1614,A,1,0,-0.09440368750000006,11.577125766666667,-0.6524432541666668,0.8958873908333332,-1.154036495,-0.17843179666666667,both
1970-01-01 22:34:54.000,1614,A,1,0,-1.8572457161538458,9.147869823076922,-0.8225971492307689,-0.7827917883333334,-1.2238112499999996,0.18358059000000002,both
1970-01-01 22:34:54.250,1614,A,1,0,-1.191798608923077,8.945214061538461,3.0422276704615387,0.379842862,1.9340637328571426,-0.28594740357142856,both
1970-01-01 22:34:54.500,1614,A,1,0,-1.407273598083333,12.366684033333334,-1.9283899916666671,0.3170936916666667,0.13333559166666653,-0.3202895116666667,both
1970-01-01 22:34:54.750,1614,A,1,0,-1.0632044884615384,9.566076769230769,0.8047266276923081,0.74302198,-0.9713436366666666,-0.3339604033333334,both
1970-01-01 22:34:55.000,1614,A,1,0,-2.806963029999999,12.167498100000001,-5.492378866666667,-0.34851902500000004,0.4253956666666667,0.419891735,both
1970-01-01 22:34:55.250,1614,A,1,0,-0.09469543092307676,8.25305333846154,2.2262628869230765,-1.1635731492857142,1.2688821785714288,0.01156572714285714,both
1970-01-01 22:34:55.500,1614,A,1,0,-4.213392199384615,9.79507756923077,0.6722635669230771,0.49623568749999986,0.5578435166666668,-0.4726223283333333,both
1970-01-01 22:34:55.750,1614,A,1,0,0.12474059416666682,9.119635791666667,0.6907635936666665,0.8239820616666668,-1.28470897,0.10936714333333329,both
1970-01-01 22:34:56.000,1614,A,1,0,-3.4993079607692317,11.807262576923078,-4.736980361538461,-0.3872997257142857,-0.916127385714286,0.20087844785714287,both
1970-01-01 22:34:56.250,1614,A,1,0,-0.3651484136153848,8.84701826923077,2.5663557230769234,-0.9143519799999998,1.138945325,-0.04811444466666665,both
1970-01-01 22:34:56.500,1614,A,1,0,-3.617278045833334,9.412626608333333,-0.013771324166666626,0.4580637116666666,0.8048072716666663,-0.3453232433333333,both
1970-01-01 22:34:56.750,1614,A,1,0,-1.162321439230769,9.922750623076924,0.2641890948461538,0.8155360171428573,-1.0121534428571428,0.028001248571428557,both
1970-01-01 22:34:57.000,1614,A,1,0,-2.331643694615385,10.69707896923077,-3.8707202300000003,-0.8065827091666667,-0.19618625500000006,0.35171481666666665,both
1970-01-01 22:34:57.250,1614,A,1,0,-0.47501221333333343,9.173124708333333,2.0050306666666664,-0.6242449816666666,1.1437389816666663,-0.10847942749999999,both
1970-01-01 22:34:57.500,1614,A,1,0,-4.726294820000001,9.41648039230769,0.30693099384615385,0.3061874228571429,0.2905127857142858,-0.043219298571428574,both
1970-01-01 22:34:57.750,1614,A,1,0,0.37049109846153855,10.380014946153844,0.5819898076923077,0.82344944,-1.2282498833333337,-0.22033219700000004,both
1970-01-01 22:34:58.000,1614,A,1,0,-2.0972388608333343,10.926478758333333,-3.6112904166666673,-0.7105313983333333,-0.7414240949999998,0.4209569993333333,both
